FECHA;OPER;TIPO;GRUPO_NETEO;FONDO;CVA;DVA;NETO;COD
20260515;1156689;FWD;116;MW;-64632.2909018235;7061.13299125089;-57571.1579105726;01
20260515;1156691;FWD;179;94;-9946947.2913648;6061453.94677513;-3885493.34458967;01
20260515;1156693;FWD;180;95;-324939.581673861;196698.318134084;-128241.263539777;01
20260515;1156695;FWD;181;BA;-92428.3293209629;58159.6694718851;-34268.6598490778;01
20260515;1156697;FWD;181;BQ;-14788.5326913541;9305.54711550162;-5482.98557585248;01
20260515;1156701;FWD;151;GR;-16186.1592686815;12812.9472298066;-3373.2120388749;01
20260515;1156703;FWD;151;RZ;-558.143423057981;441.825766545056;-116.317656512925;01
20260515;1156705;FWD;140;F4;-1897.28155391551;0;-1897.28155391551;01
20260515;1156743;FWD;1;92;-900450.874570755;4261336.90202153;3360886.02745077;01
20260515;1156749;FWD;7;75;-475295.64663607;1827788.26796666;1352492.62133059;01
20260515;1156751;FWD;986;75;-694037.753236156;386050.978099599;-307986.775136557;01
20260515;1156753;FWD;987;92;-2088754.02116899;2828723.71561854;739969.69444955;01
20260515;1156755;FWD;983;94;-386716.355936983;338950.521213332;-47765.834723651;01
20260515;1156757;FWD;894;BA;-769065.785282712;446317.798092208;-322747.987190504;01
20260515;1156759;FWD;894;BP;-24808.5737187972;14397.3483255551;-10411.2253932421;01
20260515;1156878;FWD;160;HU;-111292.205792537;56895.9246500864;-54396.2811424506;01
20260515;1156880;FWD;160;H6;-185487.009654229;94826.5410834773;-90660.4685707517;01
20260515;1156882;FWD;160;HT;-741948.038616915;379306.164333909;-362641.874283006;01
20260515;1156884;FWD;160;M6;-1483896.07723383;758612.328667818;-725283.748566012;01
20260515;1156886;FWD;160;MW;-74194.8038616915;37930.6164333909;-36264.1874283006;01
20260515;1156888;FWD;160;VP;-37097.4019308458;18965.3082166955;-18132.0937141503;01
20260515;1156890;FWD;160;EU;-25968.181351592;13275.7157516868;-12692.4655999052;01
20260515;1156892;FWD;160;DD;-259681.81351592;132757.157516868;-126924.655999052;01
20260515;1156894;FWD;160;DI;-1483896.07723383;758612.328667818;-725283.748566012;01
20260515;1156939;FWD;986;75;-2358984.20644351;1636587.22108011;-722396.9853634;01
20260515;1156941;FWD;987;92;-1541449.68972617;4447951.84585915;2906502.15613298;01
20260515;1156947;FWD;896;93;-6767131.09429049;4819020.02226011;-1948111.07203038;01
20260515;1156949;FWD;983;94;-19045031.2558575;22140357.474157;3095326.2182995;01
20260515;1156953;FWD;898;95;-382007.622732215;272003.402192275;0;01
20260515;1156957;FWD;894;BA;-3980114.57033225;2829343.32610298;-1150771.24422927;01
20260515;1156959;FWD;894;BP;-108070.331422541;76823.9369889743;-31246.3944335667;01
20260515;1156961;FWD;894;BQ;-840964.540068314;597816.310783465;-243148.229284849;01
20260515;1156963;FWD;894;BR;-166840.150040363;118601.627340419;-48238.522699944;01
20260515;1156965;FWD;45;92;-22681.5765904378;114006.466245078;91324.8896546402;01
20260515;1156967;FWD;201;94;-4907752.64699234;2206470.95656714;-2701281.6904252;01
20260515;1156969;FWD;156;93;-4141077.95269036;2532953.66038181;-1608124.29230855;01
20260515;1156972;FWD;158;95;-6625724.72430457;4052725.8566109;-2572998.86769367;01
20260515;1156975;FWD;155;92;-19877174.1729137;12158177.5698327;-7718996.603081;01
20260515;1156977;FWD;157;94;-5523873.73021455;3518996.26140611;-2004877.46880844;01
20260515;1156979;FWD;188;92;-86354.2381994249;654.636091629822;-85699.6021077951;01
20260515;1156982;FWD;192;BA;-2415.88559466117;1059.31489903947;-1356.5706956217;01
20260515;1156984;FWD;192;BP;-160.013201724311;70.1624153909259;-89.8507863333851;01
20260515;1156998;FWD;45;92;-382195.880877931;1770291.57964725;1388095.69876932;01
20260515;1157000;FWD;51;75;-700992.361255179;2753818.18240152;2052825.82114634;01
20260515;819707;SWP;135;94;-30.4179312324303;405033.921797899;405003.503866667;01
20260515;950956;SWP;756;DL;-89189681.0988698;0;-89189681.0988698;01
20260515;950964;SWP;755;DI;-86230433.020041;0;-86230433.020041;01
20260515;950976;SWP;768;DD;-20985807.3173811;0;-20985807.3173811;01
20260515;950982;SWP;769;MW;-13065250.8979547;0;-13065250.8979547;01
20260515;961487;SWP;755;DI;-74254683.049123;14113939.5391827;-60140743.5099403;01
20260515;961493;SWP;769;MW;-26867802.8805842;5145479.59288736;-21722323.2876968;01
20260515;974942;SWP;957;WS;0;27046976.369698;27046976.369698;01
20260515;974954;SWP;957;WS;0;117977272.498759;117977272.498759;01
20260515;974962;SWP;755;DI;0;5275574.1050408;5275574.1050408;01
20260515;981668;SWP;138;WX;-19705830.2643768;18033311.1441236;-1672519.1202532;01
20260515;1001029;SWP;138;Z9;-18121453.744584;1824823.83564508;-16296629.9089389;01
20260515;1003696;SWP;138;E1;-178562219.363791;335499173.344701;156936953.98091;01
20260515;1003769;SWP;138;Z3;-4151749.35248566;3818156.23652835;-333593.11595731;01
20260515;1006210;SWP;138;ZJ;-6037329.31336576;1783993.72497787;-4253335.58838789;01
20260515;1006565;SWP;138;VW;-5688142.34973994;7631390.75453994;1943248.4048;01
20260515;1008672;SWP;138;CS;-595064.174496318;230439.718943073;-364624.455553245;01
20260515;1021497;SWP;138;VS;-8860600.07379934;20849667.3766364;11989067.3028371;01
20260515;1021804;SWP;138;ZR;-2432409.90408881;1638442.35139184;-793967.55269697;01
20260515;1022252;SWP;138;VW;-5289590.02677031;14208384.7006707;8918794.67390039;01
20260515;1024279;SWP;138;CS;-867083.249186457;656325.776030877;-210757.47315558;01
20260515;1027434;SWP;253;75;0;28779710.2627018;28779710.2627018;01
20260515;1027457;SWP;251;92;0;276027631.654772;276027631.654772;01
20260515;1027464;SWP;251;92;0;115869177.587837;115869177.587837;01
20260515;1027471;SWP;251;92;0;74557892.2420644;74557892.2420644;01
20260515;1027478;SWP;255;93;0;69071304.6304843;69071304.6304843;01
20260515;1027487;SWP;255;93;0;28986273.6824001;28986273.6824001;01
20260515;1027497;SWP;255;93;0;13987860.1814416;13987860.1814416;01
20260515;1027504;SWP;254;94;0;207069190.109119;207069190.109119;01
20260515;1027512;SWP;254;94;0;86916173.4665816;86916173.4665816;01
20260515;1027558;SWP;252;95;0;137967678.553716;137967678.553716;01
20260515;1027564;SWP;252;95;0;57920975.5334103;57920975.5334103;01
20260515;1027572;SWP;137;BA;0;10288819.6707292;10288819.6707292;01
20260515;1028298;SWP;138;92;0;243042.582685331;243042.582685331;01
20260515;1028647;SWP;254;94;0;88550621.3361998;88550621.3361998;01
20260515;1029020;SWP;251;92;0;30446215.4304258;30446215.4304258;01
20260515;1029030;SWP;254;94;0;18267740.7934067;18267740.7934067;01
20260515;1029038;SWP;252;95;0;18267712.1561667;18267712.1561667;01
20260515;1030066;SWP;138;VW;-1822595.59216188;2625636.31495507;803040.72279319;01
20260515;1040037;SWP;138;MW;-35370754.4115259;54979379.7383484;19608625.3268225;01
20260515;1045339;SWP;149;ZX;-13813823.0205505;3137902.58584403;-10675920.4347065;01
20260515;1045352;SWP;149;ZY;-33863208.7161643;31931449.4410508;-1931759.2751135;01
20260515;1059680;SWP;129;WA;-2904621.07102214;74653.1257828427;-2829967.9452393;01
20260515;1060765;SWP;127;DL;-2491696.7882487;589869.879453299;-1901826.9087954;01
20260515;1062866;SWP;129;WA;-1125816.20179146;10031.9253964281;-1115784.27639503;01
20260515;1064493;SWP;138;I1;-37746350.4302685;9197962.36335452;-28548388.066914;01
20260515;1064499;SWP;138;I1;-2339649.82005796;570121.634092222;-1769528.18596574;01
20260515;1064505;SWP;127;I0;-3918819.27658737;39422.308838211;-3879396.96774916;01
20260515;1071323;SWP;140;WA;-516030.09961926;196.420776452463;-515833.678842808;01
20260515;1076620;SWP;140;WA;-2098966.17273853;1839.65786929037;-2097126.51486924;01
20260515;1077193;SWP;138;I5;-167465797.907954;111767875.721677;-55697922.186277;01
20260515;1078077;SWP;138;31;-92141467.4129865;121231137.169619;29089669.7566325;01
20260515;1080702;SWP;140;WA;-305428.449629011;555.480490009596;-304872.969139001;01
20260515;1082994;SWP;138;I6;-10105412.7270768;11582930.8025892;1477518.0755124;01
20260515;1083296;SWP;138;I7;-62886617.3092627;49603371.2343476;-13283246.0749151;01
20260515;1083305;SWP;127;I7;-12727501.1437329;5694455.30437539;-7033045.83935751;01
20260515;1085669;SWP;142;31;-67341749.8487217;74210614.848966;6868865.0002443;01
20260515;1085695;SWP;131;31;-19820138.201482;15016675.4585171;0;01
20260515;1088740;SWP;138;I6;-14992845.1145461;14295862.6594516;-696982.4550945;01
20260515;1094631;SWP;138;L0;-949233.64970665;106464.877606942;-842768.772099708;01
20260515;1094637;SWP;138;L0;-4980280.94419698;2138147.62535666;-2842133.31884032;01
20260515;1094647;SWP;138;L0;-11345440.831722;7355379.14794975;-3111820.81430984;01
20260515;1094663;SWP;138;L0;-32843996.8338107;19491585.8151033;-1365466.43931866;01
20260515;1095463;SWP;138;M8;-210724355.876082;130763154.301309;-79961201.574773;01
20260515;1099288;SWP;140;WA;-2901314.38190006;6573.43628817441;-2894740.94561189;01
20260515;1099740;SWP;138;DI;-20724403.8837117;18642493.2883044;-2081910.5954073;01
20260515;1099746;SWP;138;DL;-19280167.7667241;15061273.381483;-4218894.3852411;01
20260515;1099752;SWP;138;VU;-4820041.94168102;3765318.34537075;-1054723.59631027;01
20260515;1101522;SWP;138;Z3;-5206383.27486653;4691099.54549176;-515283.72937477;01
20260515;1104312;SWP;36;75;-5097762.24584443;19693841.5253238;14596079.2794794;01
20260515;1104330;SWP;36;75;-733642.886076758;3411323.9340246;2677681.04794784;01
20260515;1104336;SWP;851;75;-2143292.01255758;9777588.71336613;7634296.70080855;01
20260515;1104396;SWP;6;DI;-30679954.1206004;51968618.4439192;0;01
20260515;1104402;SWP;36;DD;-3275792.70105191;2248354.67160265;-1027438.02944926;01
20260515;1104410;SWP;36;DD;-5097762.24584443;19693841.5253238;14596079.2794794;01
20260515;1104422;SWP;35;93;-11308316.1260389;57022419.6280226;45714103.5019837;01
20260515;1104428;SWP;784;93;-99478132.6467944;153788339.473093;0;01
20260515;1104627;SWP;851;75;-2177610.30628191;9666808.86557473;7489198.55929282;01
20260515;1104633;SWP;783;75;-13565199.9063811;20971137.2008763;0;01
20260515;1104669;SWP;243;95;-51047935.1071259;169661021.991751;118613086.884625;01
20260515;1104679;SWP;37;95;-16915918.8439346;97695118.749995;80779199.9060604;01
20260515;1104685;SWP;243;95;-61003204.1198956;245370076.060759;184366871.940863;01
20260515;1104691;SWP;37;95;-59738651.1872422;28508798.2740838;-31229852.9131584;01
20260515;1104701;SWP;36;BA;-1152625.98785156;6000187.83921265;4847561.85136109;01
20260515;1104707;SWP;750;BA;-7695328.19994077;31006943.7681409;23311615.5682001;01
20260515;1104713;SWP;781;BA;-7915821.2882272;39915693.7396158;31999872.4513886;01
20260515;1104719;SWP;750;BA;-2141435.53354058;9773450.91971269;7632015.38617211;01
20260515;1104725;SWP;750;BA;-2175710.25959369;9662728.16922143;7487017.90962774;01
20260515;1104752;SWP;240;92;-102246384.263259;338511462.808476;236265078.545217;01
20260515;1104758;SWP;34;92;-11361687.8247901;23332344.9467463;11970657.1219562;01
20260515;1104764;SWP;34;92;-9334137.65158264;23483322.3931055;14149184.7415229;01
20260515;1104795;SWP;45;92;-20863772.5495505;141380636.825671;120516864.27612;01
20260515;1104864;SWP;240;92;-83977271.6825222;336442933.370981;252465661.688459;01
20260515;1104870;SWP;34;92;-17898076.7361007;42234209.9456453;24336133.2095446;01
20260515;1104880;SWP;34;92;0;35059159.1510994;35059159.1510994;01
20260515;1104896;SWP;34;92;0;52588738.7266491;52588738.7266491;01
20260515;1104929;SWP;36;94;-6113690.71730632;28427699.450205;22314008.7328987;01
20260515;1104935;SWP;782;94;-48950486.898498;314499389.640173;265548902.741675;01
20260515;1104941;SWP;36;94;-1452083.2165242;24393043.0863377;22940959.8698135;01
20260515;1104947;SWP;242;94;-12811076.6303504;58432855.7319157;45621779.1015653;01
20260515;1104953;SWP;3;94;-6661410.82147303;136916904.323584;130255493.502111;01
20260515;1104959;SWP;242;94;-13015962.2116943;57772191.56213;44756229.3504357;01
20260515;1104965;SWP;36;94;-25352819.7338701;98821574.8005412;73468755.0666711;01
20260515;1104977;SWP;782;94;-42422797.6317499;238385272.612194;195962474.980444;01
20260515;1104983;SWP;242;94;-17158973.1144889;56999848.6318926;39840875.5174037;01
20260515;1104989;SWP;782;94;-193663945.879676;304124825.866876;110460879.9872;01
20260515;1104995;SWP;36;94;-8050074.73079981;31838365.5787721;23788290.8479723;01
20260515;1105001;SWP;36;94;-6915755.92710939;36001127.0352759;29085371.1081665;01
20260515;1105008;SWP;36;94;-12462374.4277897;67449479.5667729;54987105.1389832;01
20260515;1106699;SWP;138;NY;-90034724.4639814;97004786.4623347;6970061.9983533;01
20260515;1106693;SWP;138;NX;-83449622.9488986;86527788.8164096;3078165.867511;01
20260515;1113136;SWP;127;OI;-14910167.4209856;10774882.6642244;-4135284.7567612;01
20260515;1116603;SWP;138;Z3;-2757035.64090719;3627552.0018697;870516.36096251;01
20260515;1116609;SWP;138;WL;-4135553.46136078;5441328.00280456;1305774.54144378;01
20260515;1116615;SWP;138;OL;-44620445.2409979;58709065.2934176;14088620.0524197;01
20260515;1119269;SWP;138;Y4;-5743701.06928808;11598788.0029285;5855086.93364042;01
20260515;1121640;SWP;138;ON;-81647761.2635896;145106559.88029;63458798.6167004;01
20260515;1121628;SWP;127;OM;-9562351.5972026;10117660.8905102;555309.293307599;01
20260515;1121634;SWP;127;VU;-2638132.68269337;2791335.54088014;153202.85818677;01
20260515;1127229;SWP;138;DL   ;-22878714.3137208;34802305.7576075;11923591.4438867;01
20260515;1127240;SWP;138;E1   ;-27981161.3908815;42563971.0704552;14582809.6795737;01
20260515;1127252;SWP;138;DI   ;-44440668.0914;67601601.1118994;23160933.0204994;01
20260515;1127261;SWP;138;OT   ;-149946106.041724;228092809.677557;78146703.635833;01
20260515;1128103;SWP;127;OP   ;-16780717.1638288;17427704.7376416;646987.573812798;01
20260515;1128109;SWP;127;Z3   ;-241256.317051852;250558.055333505;9301.738281653;01
20260515;1128115;SWP;138;OQ   ;-7746218.14400172;14672050.6303025;6925832.48630078;01
20260515;1130125;SWP;138;OT   ;-11095024.3263645;17880163.5848193;6785139.2584548;01
20260515;1133163;SWP;138;OV;-60321084.8547529;114494306.934983;54173222.0802301;01
20260515;1133242;SWP;138;VW;-2713459.22171491;4522644.18706463;1809184.96534972;01
20260515;1133450;SWP;138;OY;-82119319.4542991;121218803.325626;39099483.8713269;01
20260515;1138953;SWP;140;WA;-1870629.24946674;143156.414928814;-1727472.83453793;01
20260515;1141763;SWP;138;OT   ;-39699371.2519818;62116658.4147002;22417287.1627184;01
20260515;1143230;SWP;138;PC;-63382256.5713314;121890445.383733;58508188.8124016;01
20260515;1143236;SWP;127;PD;-19287294.2917324;20583725.0382027;1296430.7464703;01
20260515;1145109;SWP;138;E1   ;-40504248.3822681;41675631.6714002;1171383.2891321;01
20260515;1145121;SWP;138;MW;-13994877.0897808;21971399.8160941;7976522.7263133;01
20260515;1146681;SWP;138;PF;-12033499.6978873;13118437.0031626;1084937.3052753;01
20260515;1146718;SWP;127;PG;-35602839.9997122;26520145.7257055;-9082694.2740067;01
20260515;1147452;SWP;127;PK;-2046474.18558883;1553706.82523304;-492767.36035579;01
20260515;1150521;SWP;127;PM;-11478509.6995494;12534359.933562;1055850.2340126;01
20260515;1150527;SWP;138;PM;-197290609.076698;321867743.537043;124577134.460345;01
20260515;1151462;SWP;140;WA;-9103667.89581706;24010377.295502;14906709.3996849;01
20260515;1153781;SWP;127;PQ;-9659026.45713793;13167143.499395;3508117.04225707;01
20260515;1153788;SWP;138;PQ;-34530090.1402655;77490958.2534619;42960868.1131964;01
20260515;1154243;SWP;138;PT;-2297645.52800393;4878049.14662517;2580403.61862124;01
20260515;1156377;SWP;138;OT;-4771144.57861982;8228237.86650845;3457093.28788863;01
